timestamp,moneda,precio_vela_1_apertura,precio_vela_1_cierre,precio_vela_2_apertura,precio_vela_2_cierre,tendencia,apuesta,monto,modo,binance_price_entry,polymarket_price_entry,market_url,fee_percent,spread_percent,raw_pnl,pnl_after_fees,simulado_pnl,real_pnl,saldo_before,saldo_after,drawdown_acumulado,price_discrepancy,coincidencia_sim_real,comentario
2026-03-30 13:10:04,SOL,84.500000,84.490000,84.490000,84.670000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.213%, umbral=0.2%)"
2026-03-30 13:10:04,SOL,84.500000,84.490000,84.490000,84.670000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.213%, umbral=0.2%)"
2026-03-30 13:15:04,BTC,67911.230000,67884.700000,67884.700000,67915.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.039%, c2=0.045%, umbral=0.2%)"
2026-03-30 13:15:04,ETH,2074.770000,2072.420000,2072.420000,2073.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.113%, c2=0.040%, umbral=0.2%)"
2026-03-30 13:15:04,BTC,67911.230000,67884.700000,67884.700000,67915.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.039%, c2=0.045%, umbral=0.2%)"
2026-03-30 13:15:04,ETH,2074.770000,2072.420000,2072.420000,2073.240000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.113%, c2=0.040%, umbral=0.2%)"
2026-03-30 13:15:04,XRP,1.351500,1.351900,1.351800,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.022%, umbral=0.2%)"
2026-03-30 13:15:04,XRP,1.351500,1.351900,1.351800,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.030%, c2=0.022%, umbral=0.2%)"
2026-03-30 13:15:04,SOL,84.490000,84.670000,84.660000,84.670000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.213%, c2=0.012%, umbral=0.2%)"
2026-03-30 13:15:04,SOL,84.490000,84.670000,84.660000,84.670000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.213%, c2=0.012%, umbral=0.2%)"
2026-03-30 13:20:04,BTC,67884.700000,67915.010000,67915.010000,67949.380000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.051%, umbral=0.2%)"
2026-03-30 13:20:04,ETH,2072.420000,2073.240000,2073.250000,2074.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.040%, c2=0.053%, umbral=0.2%)"
2026-03-30 13:20:04,XRP,1.351800,1.352100,1.352200,1.352900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.052%, umbral=0.2%)"
2026-03-30 13:20:04,ETH,2072.420000,2073.240000,2073.250000,2074.350000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.040%, c2=0.053%, umbral=0.2%)"
2026-03-30 13:20:04,BTC,67884.700000,67915.010000,67915.010000,67949.380000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.051%, umbral=0.2%)"
2026-03-30 13:20:04,XRP,1.351800,1.352100,1.352200,1.352900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.052%, umbral=0.2%)"
2026-03-30 13:20:04,SOL,84.660000,84.670000,84.670000,84.630000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.047%, umbral=0.2%)"
2026-03-30 13:20:04,SOL,84.660000,84.670000,84.670000,84.630000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.047%, umbral=0.2%)"
2026-03-30 13:25:04,ETH,2073.250000,2074.350000,2074.350000,2078.700000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.053%, c2=0.210%, umbral=0.2%)"
2026-03-30 13:25:04,BTC,67915.010000,67949.380000,67949.380000,68030.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.051%, c2=0.119%, umbral=0.2%)"
2026-03-30 13:25:04,XRP,1.352200,1.352900,1.352800,1.354400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.052%, c2=0.118%, umbral=0.2%)"
2026-03-30 13:25:04,BTC,67915.010000,67949.380000,67949.380000,68030.020000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.051%, c2=0.119%, umbral=0.2%)"
2026-03-30 13:25:04,ETH,2073.250000,2074.350000,2074.350000,2078.700000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.053%, c2=0.210%, umbral=0.2%)"
2026-03-30 13:25:04,XRP,1.352200,1.352900,1.352800,1.354400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.052%, c2=0.118%, umbral=0.2%)"
2026-03-30 13:25:04,SOL,84.670000,84.630000,84.640000,84.770000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.047%, c2=0.154%, umbral=0.2%)"
2026-03-30 13:25:04,SOL,84.670000,84.630000,84.640000,84.770000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.047%, c2=0.154%, umbral=0.2%)"
2026-03-30 13:30:04,ETH,2074.350000,2078.700000,2078.690000,2073.840000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,Tendencia mixta → sin apuesta
2026-03-30 13:30:04,BTC,67949.380000,68030.020000,68030.020000,67878.850000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.119%, c2=0.222%, umbral=0.2%)"
2026-03-30 13:30:04,BTC,67949.380000,68030.020000,68030.020000,67878.850000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.119%, c2=0.222%, umbral=0.2%)"
2026-03-30 13:30:04,XRP,1.352800,1.354400,1.354400,1.353200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.089%, umbral=0.2%)"
2026-03-30 13:30:04,XRP,1.352800,1.354400,1.354400,1.353200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.089%, umbral=0.2%)"
2026-03-30 13:30:04,ETH,2074.350000,2078.700000,2078.690000,2073.840000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,Tendencia mixta → sin apuesta
2026-03-30 13:30:04,SOL,84.640000,84.770000,84.760000,84.570000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.154%, c2=0.224%, umbral=0.2%)"
2026-03-30 13:30:04,SOL,84.640000,84.770000,84.760000,84.570000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.154%, c2=0.224%, umbral=0.2%)"
2026-03-30 13:35:04,ETH,2078.690000,2073.840000,2073.840000,2072.710000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.233%, c2=0.054%, umbral=0.2%)"
2026-03-30 13:35:04,BTC,68030.020000,67878.850000,67878.850000,67911.600000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.222%, c2=0.048%, umbral=0.2%)"
2026-03-30 13:35:04,XRP,1.354400,1.353200,1.353100,1.353700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.089%, c2=0.044%, umbral=0.2%)"
2026-03-30 13:35:04,BTC,68030.020000,67878.850000,67878.850000,67911.600000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.222%, c2=0.048%, umbral=0.2%)"
2026-03-30 13:35:04,XRP,1.354400,1.353200,1.353100,1.353700,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.089%, c2=0.044%, umbral=0.2%)"
mbral=0.2%)"
2026-03-30 13:35:04,SOL,84.760000,84.570000,84.570000,84.570000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.224%, c2=0.000%, umbral=0.2%)"
2026-03-30 13:35:04,SOL,84.760000,84.570000,84.570000,84.570000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.224%, c2=0.000%, umbral=0.2%)"
2026-03-30 13:40:04,ETH,2073.840000,2072.710000,2072.700000,2072.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.025%, umbral=0.2%)"
2026-03-30 13:40:04,BTC,67878.850000,67911.600000,67911.600000,67880.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.045%, umbral=0.2%)"
2026-03-30 13:40:04,ETH,2073.840000,2072.710000,2072.700000,2072.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.054%, c2=0.025%, umbral=0.2%)"
2026-03-30 13:40:04,XRP,1.353100,1.353700,1.353700,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.044%, c2=0.118%, umbral=0.2%)"
2026-03-30 13:40:04,BTC,67878.850000,67911.600000,67911.600000,67880.990000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.048%, c2=0.045%, umbral=0.2%)"
2026-03-30 13:40:04,XRP,1.353100,1.353700,1.353700,1.352100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.044%, c2=0.118%, umbral=0.2%)"
2026-03-30 13:40:04,SOL,84.570000,84.570000,84.560000,84.460000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.118%, umbral=0.2%)"

2026-03-30 13:45:04,ETH,2072.700000,2072.190000,2072.180000,2068.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.025%, c2=0.194%, umbral=0.2%)"
2026-03-30 13:45:04,BTC,67911.600000,67880.990000,67880.040000,67714.360000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.244%, umbral=0.2%)"
2026-03-30 13:45:04,BTC,67911.600000,67880.990000,67880.040000,67714.360000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.045%, c2=0.244%, umbral=0.2%)"
2026-03-30 13:45:04,ETH,2072.700000,2072.190000,2072.180000,2068.160000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.025%, c2=0.194%, umbral=0.2%)"
2026-03-30 13:45:04,XRP,1.353700,1.352100,1.352100,1.350600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.111%, umbral=0.2%)"
2026-03-30 13:45:04,XRP,1.353700,1.352100,1.352100,1.350600,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.111%, umbral=0.2%)"
2026-03-30 13:45:04,SOL,84.560000,84.460000,84.460000,84.220000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.284%, umbral=0.2%)"
2026-03-30 13:45:04,SOL,84.560000,84.460000,84.460000,84.220000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.118%, c2=0.284%, umbral=0.2%)"
2026-03-30 13:50:04,ETH,2072.180000,2068.160000,2068.160000,2064.980000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.194%, c2=0.154%, umbral=0.2%)"
2026-03-30 13:50:04,BTC,67880.040000,67714.360000,67714.360000,67627.430000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.244%, c2=0.128%, umbral=0.2%)"
2026-03-30 13:50:04,BTC,67880.040000,67714.360000,67714.360000,67627.430000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.244%, c2=0.128%, umbral=0.2%)"
2026-03-30 13:50:04,ETH,2072.180000,2068.160000,2068.160000,2064.980000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.194%, c2=0.154%, umbral=0.2%)"
2026-03-30 13:50:04,XRP,1.352100,1.350600,1.350700,1.347400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.244%, umbral=0.2%)"
2026-03-30 13:50:04,XRP,1.352100,1.350600,1.350700,1.347400,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.244%, umbral=0.2%)"
2026-03-30 13:50:04,SOL,84.460000,84.220000,84.220000,84.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.284%, c2=0.107%, umbral=0.2%)"
2026-03-30 13:50:04,SOL,84.460000,84.220000,84.220000,84.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.284%, c2=0.107%, umbral=0.2%)"
2026-03-30 13:55:04,ETH,2068.160000,2064.980000,2064.970000,2066.590000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.154%, c2=0.078%, umbral=0.2%)"
2026-03-30 13:55:04,BTC,67714.360000,67627.430000,67627.440000,67684.500000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.128%, c2=0.084%, umbral=0.2%)"
2026-03-30 13:55:04,BTC,67714.360000,67627.430000,67627.440000,67684.500000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.128%, c2=0.084%, umbral=0.2%)"
2026-03-30 13:55:04,ETH,2068.160000,2064.980000,2064.970000,2066.590000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.154%, c2=0.078%, umbral=0.2%)"
2026-03-30 13:55:04,XRP,1.350700,1.347400,1.347500,1.348200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.244%, c2=0.052%, umbral=0.2%)"
2026-03-30 13:55:04,XRP,1.350700,1.347400,1.347500,1.348200,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.244%, c2=0.052%, umbral=0.2%)"
2026-03-30 13:55:04,SOL,84.220000,84.130000,84.130000,84.230000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.107%, c2=0.119%, umbral=0.2%)"
2026-03-30 13:55:04,SOL,84.220000,84.130000,84.130000,84.230000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.107%, c2=0.119%, umbral=0.2%)"
2026-03-30 14:00:04,BTC,67627.440000,67684.500000,67684.490000,67529.520000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.084%, c2=0.229%, umbral=0.2%)"
2026-03-30 14:00:04,ETH,2064.970000,2066.590000,2066.590000,2060.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.274%, umbral=0.2%)"
2026-03-30 14:00:04,BTC,67627.440000,67684.500000,67684.490000,67529.520000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.084%, c2=0.229%, umbral=0.2%)"
2026-03-30 14:00:04,ETH,2064.970000,2066.590000,2066.590000,2060.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.078%, c2=0.274%, umbral=0.2%)"
2026-03-30 14:00:04,XRP,1.347500,1.348200,1.348100,1.345900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.052%, c2=0.163%, umbral=0.2%)"
2026-03-30 14:00:04,XRP,1.347500,1.348200,1.348100,1.345900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.052%, c2=0.163%, umbral=0.2%)"
2026-03-30 14:00:04,SOL,84.130000,84.230000,84.230000,84.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.119%, c2=0.261%, umbral=0.2%)"
2026-03-30 14:00:04,SOL,84.130000,84.230000,84.230000,84.010000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.119%, c2=0.261%, umbral=0.2%)"
2026-03-30 14:05:04,ETH,2066.590000,2060.920000,2060.930000,2063.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.274%, c2=0.115%, umbral=0.2%)"
2026-03-30 14:05:04,BTC,67684.490000,67529.520000,67529.520000,67604.410000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.229%, c2=0.111%, umbral=0.2%)"
2026-03-30 14:05:04,BTC,67684.490000,67529.520000,67529.520000,67604.410000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.229%, c2=0.111%, umbral=0.2%)"
2026-03-30 14:05:04,ETH,2066.590000,2060.920000,2060.930000,2063.300000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.274%, c2=0.115%, umbral=0.2%)"
2026-03-30 14:05:04,XRP,1.348100,1.345900,1.346000,1.346500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.163%, c2=0.037%, umbral=0.2%)"
2026-03-30 14:05:04,XRP,1.348100,1.345900,1.346000,1.346500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.163%, c2=0.037%, umbral=0.2%)"
2026-03-30 14:05:04,SOL,84.230000,84.010000,84.010000,84.150000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.261%, c2=0.167%, umbral=0.2%)"
2026-03-30 14:05:04,SOL,84.230000,84.010000,84.010000,84.150000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.261%, c2=0.167%, umbral=0.2%)"
